Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL26015  B08;INVE;1903;KL2P;KL2;;6;11902;;;;;;
4901;KL26015  B09;INVE;1904;KL2P;KL2;;6;11903;;;;;;
4901;KL26015  B10;INVE;1905;KL2P;KL2;;6;11904;;;;;;
4901;KL26015  B11;INVE;1906;KL2P;KL2;;6;11905;;;;;;
4901;KL26015  B12;INVE;1907;KL2P;KL2;;6;11906;;;;;;
4901;KL26015  B13;INVE;1908;KL2P;KL2;;6;11907;;;;;;
4901;KL26015  B14;INVE;1909;KL2P;KL2;;6;11908;;;;;;
4901;KL26015  B15;INVE;1910;KL2P;KL2;;6;11909;;;;;;
4901;KL26015  C01;INVE;1911;KL2P;KL2;;6;11910;;;;;;
4901;KL26015  C02;INVE;1912;KL2P;KL2;;6;11911;;;;;;
4901;KL26015  C03;INVE;1913;KL2P;KL2;;6;11912;;;;;;
4901;KL26015  C04;INVE;1914;KL2P;KL2;;6;11913;;;;;;
4901;KL26015  C05;INVE;1915;KL2P;KL2;;6;11914;;;;;;
4901;KL26015  C06;INVE;1916;KL2P;KL2;;6;11915;;;;;;
4901;KL26015  C07;INVE;1917;KL2P;KL2;;6;11916;;;;;;
4901;KL26015  C08;INVE;1918;KL2P;KL2;;6;11917;;;;;;
4901;KL26015  C09;INVE;1919;KL2P;KL2;;6;11918;;;;;;
4901;KL26015  C10;INVE;1920;KL2P;KL2;;6;11919;;;;;;
4901;KL26015  C11;INVE;1921;KL2P;KL2;;6;11920;;;;;;
4901;KL26015  C12;INVE;1922;KL2P;KL2;;6;11921;;;;;;
4901;KL26015  C13;INVE;1923;KL2P;KL2;;6;11922;;;;;;
4901;KL26015  C14;INVE;1924;KL2P;KL2;;6;11923;;;;;;
4901;KL26015  C15;INVE;1925;KL2P;KL2;;6;11924;;;;;;
4901;KL26015  D01;INVE;1926;KL2P;KL2;;6;11925;;;;;;
4901;KL26015  D02;INVE;1927;KL2P;KL2;;6;11926;;;;;;
4901;KL26015  D03;INVE;1928;KL2P;KL2;;6;11927;;;;;;
4901;KL26015  D04;INVE;1929;KL2P;KL2;;6;11928;;;;;;
4901;KL26015  D05;INVE;1930;KL2P;KL2;;6;11929;;;;;;
4901;KL26015  D06;INVE;1931;KL2P;KL2;;6;11930;;;;;;
4901;KL26015  D07;INVE;1932;KL2P;KL2;;6;11931;;;;;;
4901;KL26015  D08;INVE;1933;KL2P;KL2;;6;11932;;;;;;
4901;KL26015  D09;INVE;1934;KL2P;KL2;;6;11933;;;;;;
4901;KL26015  D10;INVE;1935;KL2P;KL2;;6;11934;;;;;;
4901;KL26015  D11;INVE;1936;KL2P;KL2;;6;11935;;;;;;
4901;KL26015  D12;INVE;1937;KL2P;KL2;;6;11936;;;;;;
4901;KL26015  D13;INVE;1938;KL2P;KL2;;6;11937;;;;;;
4901;KL26015  D14;INVE;1939;KL2P;KL2;;6;11938;;;;;;
4901;KL26015  D15;INVE;1940;KL2P;KL2;;6;11939;;;;;;
4901;KL26017  A01;INVE;1941;KL2P;KL2;;6;11940;;;;;;
4901;KL26017  A02;INVE;1942;KL2P;KL2;;6;11941;;;;;;
4901;KL26017  A03;INVE;1943;KL2P;KL2;;6;11942;;;;;;
4901;KL26017  A04;INVE;1944;KL2P;KL2;;6;11943;;;;;;
4901;KL26017  A05;INVE;1945;KL2P;KL2;;6;11944;;;;;;
4901;KL26017  A06;INVE;1946;KL2P;KL2;;6;11945;;;;;;
4901;KL26017  A07;INVE;1947;KL2P;KL2;;6;11946;;;;;;
4901;KL26017  A08;INVE;1948;KL2P;KL2;;6;11947;;;;;;
4901;KL26017  A09;INVE;1949;KL2P;KL2;;6;11948;;;;;;
4901;KL26017  A10;INVE;1950;KL2P;KL2;;6;11949;;;;;;
4901;KL26017  A11;INVE;1951;KL2P;KL2;;6;11950;;;;;;
4901;KL26017  A12;INVE;1952;KL2P;KL2;;6;11951;;;;;;
4901;KL26017  A13;INVE;1953;KL2P;KL2;;6;11952;;;;;;
4901;KL26017  A14;INVE;1954;KL2P;KL2;;6;11953;;;;;;
4901;KL26017  A15;INVE;1955;KL2P;KL2;;6;11954;;;;;;
4901;KL26017  B01;INVE;1956;KL2P;KL2;;6;11955;;;;;;
4901;KL26017  B02;INVE;1957;KL2P;KL2;;6;11956;;;;;;
4901;KL26017  B03;INVE;1958;KL2P;KL2;;6;11957;;;;;;
4901;KL26017  B04;INVE;1959;KL2P;KL2;;6;11958;;;;;;
4901;KL26017  B05;INVE;1960;KL2P;KL2;;6;11959;;;;;;
4901;KL26017  B06;INVE;1961;KL2P;KL2;;6;11960;;;;;;
4901;KL26017  B07;INVE;1962;KL2P;KL2;;6;11961;;;;;;
4901;KL26017  B08;INVE;1963;KL2P;KL2;;6;11962;;;;;;
4901;KL26017  B09;INVE;1964;KL2P;KL2;;6;11963;;;;;;
4901;KL26017  B10;INVE;1965;KL2P;KL2;;6;11964;;;;;;
4901;KL26017  B11;INVE;1966;KL2P;KL2;;6;11965;;;;;;
4901;KL26017  B12;INVE;1967;KL2P;KL2;;6;11966;;;;;;
4901;KL26017  B13;INVE;1968;KL2P;KL2;;6;11967;;;;;;
4901;KL26017  B14;INVE;1969;KL2P;KL2;;6;11968;;;;;;
4901;KL26017  B15;INVE;1970;KL2P;KL2;;6;11969;;;;;;
4901;KL26017  C01;INVE;1971;KL2P;KL2;;6;11970;;;;;;
4901;KL26017  C02;INVE;1972;KL2P;KL2;;6;11971;;;;;;
4901;KL26017  C03;INVE;1973;KL2P;KL2;;6;11972;;;;;;
4901;KL26017  C04;INVE;1974;KL2P;KL2;;6;11973;;;;;;
4901;KL26017  C05;INVE;1975;KL2P;KL2;;6;11974;;;;;;
4901;KL26017  C06;INVE;1976;KL2P;KL2;;6;11975;;;;;;
4901;KL26017  C07;INVE;1977;KL2P;KL2;;6;11976;;;;;;
4901;KL26017  C08;INVE;1978;KL2P;KL2;;6;11977;;;;;;
4901;KL26017  C09;INVE;1979;KL2P;KL2;;6;11978;;;;;;
4901;KL26017  C10;INVE;1980;KL2P;KL2;;6;11979;;;;;;
4901;KL26017  C11;INVE;1981;KL2P;KL2;;6;11980;;;;;;
4901;KL26017  C12;INVE;1982;KL2P;KL2;;6;11981;;;;;;
4901;KL26017  C13;INVE;1983;KL2P;KL2;;6;11982;;;;;;
4901;KL26017  C14;INVE;1984;KL2P;KL2;;6;11983;;;;;;
4901;KL26017  C15;INVE;1985;KL2P;KL2;;6;11984;;;;;;
4901;KL26017  D01;INVE;1986;KL2P;KL2;;6;11985;;;;;;
4901;KL26017  D02;INVE;1987;KL2P;KL2;;6;11986;;;;;;
4901;KL26017  D03;INVE;1988;KL2P;KL2;;6;11987;;;;;;
4901;KL26017  D04;INVE;1989;KL2P;KL2;;6;11988;;;;;;
4901;KL26017  D05;INVE;1990;KL2P;KL2;;6;11989;;;;;;
4901;KL26017  D06;INVE;1991;KL2P;KL2;;6;11990;;;;;;
4901;KL26017  D07;INVE;1992;KL2P;KL2;;6;11991;;;;;;
4901;KL26017  D08;INVE;1993;KL2P;KL2;;6;11992;;;;;;
4901;KL26017  D09;INVE;1994;KL2P;KL2;;6;11993;;;;;;
4901;KL26017  D10;INVE;1995;KL2P;KL2;;6;11994;;;;;;
4901;KL26017  D11;INVE;1996;KL2P;KL2;;6;11995;;;;;;
4901;KL26017  D12;INVE;1997;KL2P;KL2;;6;11996;;;;;;
4901;KL26017  D13;INVE;1998;KL2P;KL2;;6;11997;;;;;;
4901;KL26017  D14;INVE;1999;KL2P;KL2;;6;11998;;;;;;
4901;KL26017  D15;INVE;2000;KL2P;KL2;;6;11999;;;;;;
4901;KL26018  B01;INVE;2001;KL2P;KL2;;6;12000;;;;;;
4901;KL26018  B02;INVE;2002;KL2P;KL2;;6;12001;;;;;;
4901;KL26018  B03;INVE;2003;KL2P;KL2;;6;12002;;;;;;
4901;KL26020  B01;INVE;2004;KL2P;KL2;;6;12003;;;;;;
4901;KL26020  B02;INVE;2005;KL2P;KL2;;6;12004;;;;;;
4901;KL26020  B03;INVE;2006;KL2P;KL2;;6;12005;;;;;;
4901;KL26021  A01;INVE;2007;KL2P;KL2;;6;12006;;;;;;
4901;KL26021  A02;INVE;2008;KL2P;KL2;;6;12007;;;;;;
4901;KL26021  A03;INVE;2009;KL2P;KL2;;6;12008;;;;;;
4901;KL26021  A04;INVE;2010;KL2P;KL2;;6;12009;;;;;;
4901;KL26021  A05;INVE;2011;KL2P;KL2;;6;12010;;;;;;
4901;KL26021  A06;INVE;2012;KL2P;KL2;;6;12011;;;;;;
4901;KL26021  A07;INVE;2013;KL2P;KL2;;6;12012;;;;;;
4901;KL26021  A08;INVE;2014;KL2P;KL2;;6;12013;;;;;;
4901;KL26021  A09;INVE;2015;KL2P;KL2;;6;12014;;;;;;
4901;KL26021  A10;INVE;2016;KL2P;KL2;;6;12015;;;;;;
4901;KL26021  A11;INVE;2017;KL2P;KL2;;6;12016;;;;;;
4901;KL26021  A12;INVE;2018;KL2P;KL2;;6;12017;;;;;;
4901;KL26021  A13;INVE;2019;KL2P;KL2;;6;12018;;;;;;
4901;KL26021  A14;INVE;2020;KL2P;KL2;;6;12019;;;;;;
4901;KL26021  A15;INVE;2021;KL2P;KL2;;6;12020;;;;;;
4901;KL26021  B01;INVE;2022;KL2P;KL2;;6;12021;;;;;;
4901;KL26021  B02;INVE;2023;KL2P;KL2;;6;12022;;;;;;
4901;KL26021  B03;INVE;2024;KL2P;KL2;;6;12023;;;;;;
4901;KL26021  B04;INVE;2025;KL2P;KL2;;6;12024;;;;;;
4901;KL26021  B05;INVE;2026;KL2P;KL2;;6;12025;;;;;;
4901;KL26021  B06;INVE;2027;KL2P;KL2;;6;12026;;;;;;
4901;KL26021  B07;INVE;2028;KL2P;KL2;;6;12027;;;;;;
4901;KL26021  B08;INVE;2029;KL2P;KL2;;6;12028;;;;;;
4901;KL26021  B09;INVE;2030;KL2P;KL2;;6;12029;;;;;;
4901;KL26021  B10;INVE;2031;KL2P;KL2;;6;12030;;;;;;
4901;KL26021  B11;INVE;2032;KL2P;KL2;;6;12031;;;;;;
4901;KL26021  B12;INVE;2033;KL2P;KL2;;6;12032;;;;;;
4901;KL26021  B13;INVE;2034;KL2P;KL2;;6;12033;;;;;;
4901;KL26021  B14;INVE;2035;KL2P;KL2;;6;12034;;;;;;
4901;KL26021  B15;INVE;2036;KL2P;KL2;;6;12035;;;;;;
4901;KL26021  C01;INVE;2037;KL2P;KL2;;6;12036;;;;;;
4901;KL26021  C02;INVE;2038;KL2P;KL2;;6;12037;;;;;;
4901;KL26021  C03;INVE;2039;KL2P;KL2;;6;12038;;;;;;
4901;KL26021  C04;INVE;2040;KL2P;KL2;;6;12039;;;;;;
4901;KL26021  C05;INVE;2041;KL2P;KL2;;6;12040;;;;;;
4901;KL26021  C06;INVE;2042;KL2P;KL2;;6;12041;;;;;;
4901;KL26021  C07;INVE;2043;KL2P;KL2;;6;12042;;;;;;
4901;KL26021  C08;INVE;2044;KL2P;KL2;;6;12043;;;;;;
4901;KL26021  C09;INVE;2045;KL2P;KL2;;6;12044;;;;;;
4901;KL26021  C10;INVE;2046;KL2P;KL2;;6;12045;;;;;;
4901;KL26021  C11;INVE;2047;KL2P;KL2;;6;12046;;;;;;
4901;KL26021  C12;INVE;2048;KL2P;KL2;;6;12047;;;;;;
4901;KL26021  C13;INVE;2049;KL2P;KL2;;6;12048;;;;;;
4901;KL26021  C14;INVE;2050;KL2P;KL2;;6;12049;;;;;;
4901;KL26021  C15;INVE;2051;KL2P;KL2;;6;12050;;;;;;
4901;KL26021  D01;INVE;2052;KL2P;KL2;;6;12051;;;;;;
4901;KL26021  D02;INVE;2053;KL2P;KL2;;6;12052;;;;;;
4901;KL26021  D03;INVE;2054;KL2P;KL2;;6;12053;;;;;;
4901;KL26021  D04;INVE;2055;KL2P;KL2;;6;12054;;;;;;
4901;KL26021  D05;INVE;2056;KL2P;KL2;;6;12055;;;;;;
4901;KL26021  D06;INVE;2057;KL2P;KL2;;6;12056;;;;;;
4901;KL26021  D07;INVE;2058;KL2P;KL2;;6;12057;;;;;;
4901;KL26021  D08;INVE;2059;KL2P;KL2;;6;12058;;;;;;
4901;KL26021  D09;INVE;2060;KL2P;KL2;;6;12059;;;;;;
4901;KL26021  D10;INVE;2061;KL2P;KL2;;6;12060;;;;;;
4901;KL26021  D11;INVE;2062;KL2P;KL2;;6;12061;;;;;;
4901;KL26021  D12;INVE;2063;KL2P;KL2;;6;12062;;;;;;
4901;KL26021  D13;INVE;2064;KL2P;KL2;;6;12063;;;;;;
4901;KL26021  D14;INVE;2065;KL2P;KL2;;6;12064;;;;;;
4901;KL26021  D15;INVE;2066;KL2P;KL2;;6;12065;;;;;;
4901;KL26022  B01;INVE;2067;KL2P;KL2;;6;12066;;;;;;
4901;KL26022  B02;INVE;2068;KL2P;KL2;;6;12067;;;;;;
4901;KL26022  B03;INVE;2069;KL2P;KL2;;6;12068;;;;;;
4901;KL26023  A01;INVE;2070;KL2P;KL2;;6;12069;;;;;;
4901;KL26023  A02;INVE;2071;KL2P;KL2;;6;12070;;;;;;
4901;KL26023  A03;INVE;2072;KL2P;KL2;;6;12071;;;;;;
4901;KL26023  A04;INVE;2073;KL2P;KL2;;6;12072;;;;;;
4901;KL26023  A05;INVE;2074;KL2P;KL2;;6;12073;;;;;;
4901;KL26023  A06;INVE;2075;KL2P;KL2;;6;12074;;;;;;
4901;KL26023  A07;INVE;2076;KL2P;KL2;;6;12075;;;;;;
4901;KL26023  A08;INVE;2077;KL2P;KL2;;6;12076;;;;;;
4901;KL26023  A09;INVE;2078;KL2P;KL2;;6;12077;;;;;;
4901;KL26023  A10;INVE;2079;KL2P;KL2;;6;12078;;;;;;
4901;KL26023  A11;INVE;2080;KL2P;KL2;;6;12079;;;;;;
4901;KL26023  A12;INVE;2081;KL2P;KL2;;6;12080;;;;;;
4901;KL26023  A13;INVE;2082;KL2P;KL2;;6;12081;;;;;;
4901;KL26023  A14;INVE;2083;KL2P;KL2;;6;12082;;;;;;
4901;KL26023  A15;INVE;2084;KL2P;KL2;;6;12083;;;;;;
4901;KL26023  B01;INVE;2085;KL2P;KL2;;6;12084;;;;;;
4901;KL26023  B02;INVE;2086;KL2P;KL2;;6;12085;;;;;;
4901;KL26023  B03;INVE;2087;KL2P;KL2;;6;12086;;;;;;
4901;KL26023  B04;INVE;2088;KL2P;KL2;;6;12087;;;;;;
4901;KL26023  B05;INVE;2089;KL2P;KL2;;6;12088;;;;;;
4901;KL26023  B06;INVE;2090;KL2P;KL2;;6;12089;;;;;;
4901;KL26023  B07;INVE;2091;KL2P;KL2;;6;12090;;;;;;
4901;KL26023  B08;INVE;2092;KL2P;KL2;;6;12091;;;;;;
4901;KL26023  B09;INVE;2093;KL2P;KL2;;6;12092;;;;;;
4901;KL26023  B10;INVE;2094;KL2P;KL2;;6;12093;;;;;;
4901;KL26023  B11;INVE;2095;KL2P;KL2;;6;12094;;;;;;
4901;KL26023  B12;INVE;2096;KL2P;KL2;;6;12095;;;;;;
4901;KL26023  B13;INVE;2097;KL2P;KL2;;6;12096;;;;;;
4901;KL26023  B14;INVE;2098;KL2P;KL2;;6;12097;;;;;;
4901;KL26023  B15;INVE;2099;KL2P;KL2;;6;12098;;;;;;
4901;KL26023  C01;INVE;2100;KL2P;KL2;;6;12099;;;;;;
4901;KL26023  C02;INVE;2101;KL2P;KL2;;6;12100;;;;;;
4901;KL26023  C03;INVE;2102;KL2P;KL2;;6;12101;;;;;;
4901;KL26023  C04;INVE;2103;KL2P;KL2;;6;12102;;;;;;
4901;KL26023  C05;INVE;2104;KL2P;KL2;;6;12103;;;;;;
4901;KL26023  C06;INVE;2105;KL2P;KL2;;6;12104;;;;;;
4901;KL26023  C07;INVE;2106;KL2P;KL2;;6;12105;;;;;;
4901;KL26023  C08;INVE;2107;KL2P;KL2;;6;12106;;;;;;
4901;KL26023  C09;INVE;2108;KL2P;KL2;;6;12107;;;;;;
4901;KL26023  C10;INVE;2109;KL2P;KL2;;6;12108;;;;;;
4901;KL26023  C11;INVE;2110;KL2P;KL2;;6;12109;;;;;;
4901;KL26023  C12;INVE;2111;KL2P;KL2;;6;12110;;;;;;
4901;KL26023  C13;INVE;2112;KL2P;KL2;;6;12111;;;;;;
4901;KL26023  C14;INVE;2113;KL2P;KL2;;6;12112;;;;;;
4901;KL26023  C15;INVE;2114;KL2P;KL2;;6;12113;;;;;;
4901;KL26023  D01;INVE;2115;KL2P;KL2;;6;12114;;;;;;
4901;KL26023  D02;INVE;2116;KL2P;KL2;;6;12115;;;;;;
4901;KL26023  D03;INVE;2117;KL2P;KL2;;6;12116;;;;;;
4901;KL26023  D04;INVE;2118;KL2P;KL2;;6;12117;;;;;;
4901;KL26023  D05;INVE;2119;KL2P;KL2;;6;12118;;;;;;
4901;KL26023  D06;INVE;2120;KL2P;KL2;;6;12119;;;;;;
4901;KL26023  D07;INVE;2121;KL2P;KL2;;6;12120;;;;;;
4901;KL26023  D08;INVE;2122;KL2P;KL2;;6;12121;;;;;;
4901;KL26023  D09;INVE;2123;KL2P;KL2;;6;12122;;;;;;
4901;KL26023  D10;INVE;2124;KL2P;KL2;;6;12123;;;;;;
4901;KL26023  D11;INVE;2125;KL2P;KL2;;6;12124;;;;;;
4901;KL26023  D12;INVE;2126;KL2P;KL2;;6;12125;;;;;;
4901;KL26023  D13;INVE;2127;KL2P;KL2;;6;12126;;;;;;
4901;KL26023  D14;INVE;2128;KL2P;KL2;;6;12127;;;;;;
4901;KL26023  D15;INVE;2129;KL2P;KL2;;6;12128;;;;;;
4901;KL26026  B01;INVE;2130;KL2P;KL2;;6;12129;;;;;;
4901;KL26026  B02;INVE;2131;KL2P;KL2;;6;12130;;;;;;
4901;KL26026  B03;INVE;2132;KL2P;KL2;;6;12131;;;;;;
4901;KL26027  A01;INVE;2133;KL2P;KL2;;6;12132;;;;;;
4901;KL26027  A02;INVE;2134;KL2P;KL2;;6;12133;;;;;;
4901;KL26027  A03;INVE;2135;KL2P;KL2;;6;12134;;;;;;
4901;KL26027  A04;INVE;2136;KL2P;KL2;;6;12135;;;;;;
4901;KL26027  A05;INVE;2137;KL2P;KL2;;6;12136;;;;;;
4901;KL26027  A06;INVE;2138;KL2P;KL2;;6;12137;;;;;;
4901;KL26027  A07;INVE;2139;KL2P;KL2;;6;12138;;;;;;
4901;KL26027  A08;INVE;2140;KL2P;KL2;;6;12139;;;;;;
4901;KL26027  A09;INVE;2141;KL2P;KL2;;6;12140;;;;;;
4901;KL26027  A10;INVE;2142;KL2P;KL2;;6;12141;;;;;;
4901;KL26027  A11;INVE;2143;KL2P;KL2;;6;12142;;;;;;
4901;KL26027  A12;INVE;2144;KL2P;KL2;;6;12143;;;;;;
4901;KL26027  A13;INVE;2145;KL2P;KL2;;6;12144;;;;;;
4901;KL26027  A14;INVE;2146;KL2P;KL2;;6;12145;;;;;;
4901;KL26027  A15;INVE;2147;KL2P;KL2;;6;12146;;;;;;
4901;KL26027  B01;INVE;2148;KL2P;KL2;;6;12147;;;;;;
4901;KL26027  B02;INVE;2149;KL2P;KL2;;6;12148;;;;;;
4901;KL26027  B03;INVE;2150;KL2P;KL2;;6;12149;;;;;;
4901;KL26027  B04;INVE;2151;KL2P;KL2;;6;12150;;;;;;
4901;KL26027  B05;INVE;2152;KL2P;KL2;;6;12151;;;;;;
4901;KL26027  B06;INVE;2153;KL2P;KL2;;6;12152;;;;;;
4901;KL26027  B07;INVE;2154;KL2P;KL2;;6;12153;;;;;;
4901;KL26027  B08;INVE;2155;KL2P;KL2;;6;12154;;;;;;
4901;KL26027  B09;INVE;2156;KL2P;KL2;;6;12155;;;;;;
4901;KL26027  B10;INVE;2157;KL2P;KL2;;6;12156;;;;;;
4901;KL26027  B11;INVE;2158;KL2P;KL2;;6;12157;;;;;;
4901;KL26027  B12;INVE;2159;KL2P;KL2;;6;12158;;;;;;
4901;KL26027  B13;INVE;2160;KL2P;KL2;;6;12159;;;;;;
4901;KL26027  B14;INVE;2161;KL2P;KL2;;6;12160;;;;;;
4901;KL26027  B15;INVE;2162;KL2P;KL2;;6;12161;;;;;;
4901;KL26027  C01;INVE;2163;KL2P;KL2;;6;12162;;;;;;
4901;KL26027  C02;INVE;2164;KL2P;KL2;;6;12163;;;;;;
4901;KL26027  C03;INVE;2165;KL2P;KL2;;6;12164;;;;;;
4901;KL26027  C04;INVE;2166;KL2P;KL2;;6;12165;;;;;;
4901;KL26027  C05;INVE;2167;KL2P;KL2;;6;12166;;;;;;
4901;KL26027  C06;INVE;2168;KL2P;KL2;;6;12167;;;;;;
4901;KL26027  C07;INVE;2169;KL2P;KL2;;6;12168;;;;;;
4901;KL26027  C08;INVE;2170;KL2P;KL2;;6;12169;;;;;;
4901;KL26027  C09;INVE;2171;KL2P;KL2;;6;12170;;;;;;
4901;KL26027  C10;INVE;2172;KL2P;KL2;;6;12171;;;;;;
4901;KL26027  C11;INVE;2173;KL2P;KL2;;6;12172;;;;;;
4901;KL26027  C12;INVE;2174;KL2P;KL2;;6;12173;;;;;;
4901;KL26027  C13;INVE;2175;KL2P;KL2;;6;12174;;;;;;
4901;KL26027  C14;INVE;2176;KL2P;KL2;;6;12175;;;;;;
4901;KL26027  C15;INVE;2177;KL2P;KL2;;6;12176;;;;;;
4901;KL26027  D01;INVE;2178;KL2P;KL2;;6;12177;;;;;;
4901;KL26027  D02;INVE;2179;KL2P;KL2;;6;12178;;;;;;
4901;KL26027  D03;INVE;2180;KL2P;KL2;;6;12179;;;;;;
4901;KL26027  D04;INVE;2181;KL2P;KL2;;6;12180;;;;;;
4901;KL26027  D05;INVE;2182;KL2P;KL2;;6;12181;;;;;;
4901;KL26027  D06;INVE;2183;KL2P;KL2;;6;12182;;;;;;
4901;KL26027  D07;INVE;2184;KL2P;KL2;;6;12183;;;;;;
4901;KL26027  D08;INVE;2185;KL2P;KL2;;6;12184;;;;;;
4901;KL26027  D09;INVE;2186;KL2P;KL2;;6;12185;;;;;;
4901;KL26027  D10;INVE;2187;KL2P;KL2;;6;12186;;;;;;
4901;KL26027  D11;INVE;2188;KL2P;KL2;;6;12187;;;;;;
4901;KL26027  D12;INVE;2189;KL2P;KL2;;6;12188;;;;;;
4901;KL26027  D13;INVE;2190;KL2P;KL2;;6;12189;;;;;;
4901;KL26027  D14;INVE;2191;KL2P;KL2;;6;12190;;;;;;
4901;KL26027  D15;INVE;2192;KL2P;KL2;;6;12191;;;;;;
4901;KL26028  B01;INVE;2193;KL2P;KL2;;6;12192;;;;;;
4901;KL26028  B02;INVE;2194;KL2P;KL2;;6;12193;;;;;;
4901;KL26028  B03;INVE;2195;KL2P;KL2;;6;12194;;;;;;
4901;KL26029  A01;INVE;2196;KL2P;KL2;;6;12195;;;;;;
4901;KL26029  A02;INVE;2197;KL2P;KL2;;6;12196;;;;;;
4901;KL26029  A03;INVE;2198;KL2P;KL2;;6;12197;;;;;;
4901;KL26029  A04;INVE;2199;KL2P;KL2;;6;12198;;;;;;
4901;KL26029  A05;INVE;2200;KL2P;KL2;;6;12199;;;;;;
4901;KL26029  A06;INVE;2201;KL2P;KL2;;6;12200;;;;;;
4901;KL26029  A07;INVE;2202;KL2P;KL2;;6;12201;;;;;;
4901;KL26029  A08;INVE;2203;KL2P;KL2;;6;12202;;;;;;
4901;KL26029  A09;INVE;2204;KL2P;KL2;;6;12203;;;;;;
4901;KL26029  A10;INVE;2205;KL2P;KL2;;6;12204;;;;;;
4901;KL26029  A11;INVE;2206;KL2P;KL2;;6;12205;;;;;;
4901;KL26029  A12;INVE;2207;KL2P;KL2;;6;12206;;;;;;
4901;KL26029  A13;INVE;2208;KL2P;KL2;;6;12207;;;;;;
4901;KL26029  A14;INVE;2209;KL2P;KL2;;6;12208;;;;;;
4901;KL26029  A15;INVE;2210;KL2P;KL2;;6;12209;;;;;;
4901;KL26029  B01;INVE;2211;KL2P;KL2;;6;12210;;;;;;
4901;KL26029  B02;INVE;2212;KL2P;KL2;;6;12211;;;;;;
4901;KL26029  B03;INVE;2213;KL2P;KL2;;6;12212;;;;;;
4901;KL26029  B04;INVE;2214;KL2P;KL2;;6;12213;;;;;;
4901;KL26029  B05;INVE;2215;KL2P;KL2;;6;12214;;;;;;
4901;KL26029  B06;INVE;2216;KL2P;KL2;;6;12215;;;;;;
4901;KL26029  B07;INVE;2217;KL2P;KL2;;6;12216;;;;;;
4901;KL26029  B08;INVE;2218;KL2P;KL2;;6;12217;;;;;;
4901;KL26029  B09;INVE;2219;KL2P;KL2;;6;12218;;;;;;
4901;KL26029  B10;INVE;2220;KL2P;KL2;;6;12219;;;;;;
4901;KL26029  B11;INVE;2221;KL2P;KL2;;6;12220;;;;;;
4901;KL26029  B12;INVE;2222;KL2P;KL2;;6;12221;;;;;;
4901;KL26029  B13;INVE;2223;KL2P;KL2;;6;12222;;;;;;
4901;KL26029  B14;INVE;2224;KL2P;KL2;;6;12223;;;;;;
4901;KL26029  B15;INVE;2225;KL2P;KL2;;6;12224;;;;;;
4901;KL26029  C01;INVE;2226;KL2P;KL2;;6;12225;;;;;;
4901;KL26029  C02;INVE;2227;KL2P;KL2;;6;12226;;;;;;
4901;KL26029  C03;INVE;2228;KL2P;KL2;;6;12227;;;;;;
4901;KL26029  C04;INVE;2229;KL2P;KL2;;6;12228;;;;;;
4901;KL26029  C05;INVE;2230;KL2P;KL2;;6;12229;;;;;;
4901;KL26029  C06;INVE;2231;KL2P;KL2;;6;12230;;;;;;
4901;KL26029  C07;INVE;2232;KL2P;KL2;;6;12231;;;;;;
4901;KL26029  C08;INVE;2233;KL2P;KL2;;6;12232;;;;;;
4901;KL26029  C09;INVE;2234;KL2P;KL2;;6;12233;;;;;;
4901;KL26029  C10;INVE;2235;KL2P;KL2;;6;12234;;;;;;
4901;KL26029  C11;INVE;2236;KL2P;KL2;;6;12235;;;;;;
4901;KL26029  C12;INVE;2237;KL2P;KL2;;6;12236;;;;;;
4901;KL26029  C13;INVE;2238;KL2P;KL2;;6;12237;;;;;;
4901;KL26029  C14;INVE;2239;KL2P;KL2;;6;12238;;;;;;
4901;KL26029  C15;INVE;2240;KL2P;KL2;;6;12239;;;;;;
4901;KL26029  D01;INVE;2241;KL2P;KL2;;6;12240;;;;;;
4901;KL26029  D02;INVE;2242;KL2P;KL2;;6;12241;;;;;;
4901;KL26029  D03;INVE;2243;KL2P;KL2;;6;12242;;;;;;
4901;KL26029  D04;INVE;2244;KL2P;KL2;;6;12243;;;;;;
4901;KL26029  D05;INVE;2245;KL2P;KL2;;6;12244;;;;;;
4901;KL26029  D06;INVE;2246;KL2P;KL2;;6;12245;;;;;;
4901;KL26029  D07;INVE;2247;KL2P;KL2;;6;12246;;;;;;
4901;KL26029  D08;INVE;2248;KL2P;KL2;;6;12247;;;;;;
4901;KL26029  D09;INVE;2249;KL2P;KL2;;6;12248;;;;;;
4901;KL26029  D10;INVE;2250;KL2P;KL2;;6;12249;;;;;;
4901;KL26029  D11;INVE;2251;KL2P;KL2;;6;12250;;;;;;
4901;KL26029  D12;INVE;2252;KL2P;KL2;;6;12251;;;;;;
4901;KL26029  D13;INVE;2253;KL2P;KL2;;6;12252;;;;;;
4901;KL26029  D14;INVE;2254;KL2P;KL2;;6;12253;;;;;;
4901;KL26029  D15;INVE;2255;KL2P;KL2;;6;12254;;;;;;
4901;KL26030  B01;INVE;2256;KL2P;KL2;;6;12255;;;;;;
4901;KL26030  B02;INVE;2257;KL2P;KL2;;6;12256;;;;;;
